Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2011,6,3,0,22.2,10.5,0.02,20.83,11.26,0,22.6,10.7
2011,6,4,0,20.2,12.4,0.01,20.29,8.7,0,20.8,12.2
2011,6,5,0,16.8,8.6,0,17.38,6.39,0,17.3,9
2011,6,6,0,21.3,8.2,0.01,20.22,7.33,0,21.8,8.3
2011,6,7,0,18.5,12.5,20.64,22.87,9.92,0,19.1,13.5
2011,6,8,32.8,17.4,7,0.43,18.1,7.66,29,17.9,7.2
2011,6,9,16.4,13.4,8.6,33.77,12.19,7.52,21,13.9,8.9
2011,6,10,17.8,17.7,8.8,0.23,17.92,7.79,14.4,18.2,9.2
2011,6,11,0,18.5,7.7,0.2,17.48,5.53,0,19,7.9
2011,6,12,0.2,20,7.2,0.25,19.09,7.98,0,20.6,7.5
2011,6,13,0,23.2,7.8,0.08,21.87,9,0,23.6,8.2
2011,6,14,0,16.3,12,0.04,17.05,9.73,0,16.7,12.2
2011,6,15,0,20.6,10.8,0.05,19.69,10.49,0,21,11.1
2011,6,16,0.2,21.9,9.6,0.07,20.89,10.03,0,22.3,9.9
2011,6,17,0,23.2,11.3,0,21.76,7.78,0,23.7,11.3
2011,6,18,0,25.4,10.6,0.01,24.15,9.81,0,25.7,10.8
2011,6,19,0,24.1,12,0.01,23.9,11.74,0,24.5,12.2
2011,6,20,0,25.7,13.9,0,24.24,11.12,0,26.1,13.8
2011,6,21,0,26.2,13.7,0.03,24.2,12.83,0,26.6,13.8
2011,6,22,0,21.6,12.6,1.37,23.12,13.97,0,22,13
2011,6,23,0,23.8,13.3,1.48,23.33,12.79,0,24.3,13.7
2011,6,24,0.2,24.7,10.8,0.07,25.2,12.27,0,25.1,11.2
2011,6,25,0.2,23.2,12.3,7.24,23.58,14.3,6.6,23.8,12.8
2011,6,26,10.2,18.6,13.5,8.3,20.48,12.29,28.6,19.1,13.9
2011,6,27,10.4,15.1,4.8,0.19,14.3,4.41,5.4,15.4,5.2
2011,6,28,0,16.8,2.2,0.02,16.5,0.23,0,17.2,2.3
2011,6,29,0,21.2,5.5,1.89,18.7,4.2,0,21.6,5.7
2011,6,30,0,18.4,10.6,7.29,19.55,11.37,1.7,18.9,13.2
2011,7,1,7.6,18.5,14.5,7.31,22.08,13.21,9.2,18.8,14.6
2011,7,2,8,17.6,14.6,2.45,21.98,13.72,13.2,18,14.9
2011,7,3,5,19.2,14.9,6.74,18.84,9.26,4.2,19.7,13.4
2011,7,4,0.4,16.4,8.3,0.5,15.35,7.27,1.2,16.7,8.5
2011,7,5,0,16.5,6.4,0.03,17.86,5.93,0,17,6.8
2011,7,6,0,19.7,8.9,0.03,18.6,8.32,0,20.2,11.5
2011,7,7,0,17.9,11.1,0.03,18.96,6.73,0,18.2,11.2
2011,7,8,0,18.1,5.4,0.06,17.94,5.8,0,18.4,5.6
2011,7,9,0.2,20,4.9,0,19.26,6.8,0,20.5,5.3
2011,7,10,0,24.6,8.6,0,23.68,8.45,0,25.1,8.7
2011,7,11,0,26.3,14.8,0.04,25.05,10.65,0,26.8,15.8
2011,7,12,0,25.5,15.2,0,26.05,13.26,0,25.9,15.5
2011,7,13,0,26.6,13.6,0,25.98,14.78,0,27.1,13.9
2011,7,14,0,26,13.6,0.02,25.49,13.86,0,26.4,13.9
2011,7,15,0,26,14,0,24.73,10.44,0,26.4,14.1
2011,7,16,0,27.8,12.8,0.05,25.31,8.91,0,28.3,12.8
2011,7,17,0,27.3,13.5,1.27,27,12.26,0,27.7,13.5
2011,7,18,5.6,19.4,13.5,7.73,24.85,13.23,4.5,20.1,13.8
2011,7,19,4,22.7,12.9,0.37,24.81,13.14,4,23.2,13.2
2011,7,20,0,28.4,12.6,0.11,26.54,13.44,0,28.8,13.1
2011,7,21,0,26,16.6,8.22,26.42,14.81,0,26.5,16.7
2011,7,22,15.2,17.3,15.8,5.72,20.2,11.41,15.6,17.9,14
2011,7,23,0.2,17.1,11.3,0.08,17.8,10.26,0,17.6,11.6
2011,7,24,0,20.4,12.2,0.03,18.64,12.79,0,21,14.1
2011,7,25,0,22.3,12.8,0.01,21.55,12.37,0,22.8,13.1
2011,7,26,0,24.5,13.6,0,22.93,12.28,0,25,13.7
2011,7,27,0,24.6,13.2,0.01,23.89,12.59,0,25.1,13.3
2011,7,28,0,25.4,13.5,0,24.31,12.71,0,25.9,13.6
2011,7,29,0,26.6,12.7,0.89,25.67,13.3,0,27.1,12.9
2011,7,30,1.4,21.4,15.2,13.86,20.54,13.69,1,21.8,15.6
2011,7,31,23.6,15.8,14.2,24.89,19.76,13.65,21.9,16.4,14.3
2011,8,1,13.6,15.7,13.8,33.49,18.65,13,21.6,16.2,14.3
2011,8,2,32,15.9,12.5,1.95,16.26,6.94,26.5,16.3,10.1
2011,8,3,0,14.4,3.5,0.04,15.02,4.72,0,14.8,4
2011,8,4,0,14.8,2.5,0,14.66,1.26,0,15.3,2.8
2011,8,5,0,20.2,4.4,0,18.26,2.9,0,20.7,4.6
2011,8,6,0,26.5,9.8,0,23.2,9.76,0,27,10.9
2011,8,7,0,30.2,13.6,0,27.54,12.41,0,30.7,13.9
2011,8,8,0,30.3,17.2,0.39,27.9,15.47,1.6,30.8,17.3
2011,8,9,0,20.7,15.1,5.47,22.19,13.78,0,21.4,15.4
2011,8,10,1,20,13.1,1.47,19.71,12.63,0.7,20.5,13.5
2011,8,11,0,20.7,13.7,0.29,21.86,12.59,0,21.3,14
2011,8,12,0.2,25.1,9.7,0.09,25.04,11.35,0,25.6,10.2
2011,8,13,0,30,12.7,0,27.66,13.03,2.3,30.5,13.1
2011,8,14,0,24.1,13,0.03,24.14,13.79,0,24.7,13.4
2011,8,15,0,26.2,13.6,0.01,25.81,12.89,0,26.8,13.9
2011,8,16,0,28.3,13.5,0,26.01,13.69,0,28.8,14
2011,8,17,0,28.4,14.6,0.02,28.42,12.08,0,28.9,14.7
2011,8,18,0,23.9,12.7,1.32,25.81,12.8,0,24.4,13.1
2011,8,19,0,19.9,13.8,6.02,24.34,13.26,2.8,20.8,14.1
2011,8,20,16.2,18,15.6,12.53,20.33,10.25,14.8,18.6,12.9
2011,8,21,1.8,12.6,9.8,0.91,11.51,7.55,1,13,9.4
2011,8,22,0,11.5,8.8,1.52,11.83,7.4,0.4,12.1,9.2
2011,8,23,0,19.1,9.8,0.62,21.94,9.12,0,19.7,10.9
2011,8,24,0,21.1,11.5,0.24,22.86,11.74,0,21.7,11.9
2011,8,25,0,27.3,14.4,1.23,26.8,13.21,0,27.8,14.7
2011,8,26,0.4,23.5,16,0.95,23.42,13.91,1.4,24.1,15.5
2011,8,27,0,24.8,13.8,1.64,25.26,12.44,0,25.4,14.2
2011,8,28,0,30.6,14.8,1.27,28.83,14.23,0,31.1,15.2
2011,8,29,0,32,18.3,0.48,30.55,14.88,0,32.5,18.5
2011,8,30,0,31.2,18.6,0.38,30.49,16.44,0,31.6,16.4
2011,8,31,22.6,18.4,15.8,20.46,18.94,9.41,21.2,18.9,11.8
2011,9,1,0.2,18.7,7.1,0.21,18.83,7.73,0,19.1,7.3
2011,9,2,0,15.6,8.3,0.07,16.07,6.64,0,16.2,8.5
2011,9,3,0,23.2,7.5,0.01,22.78,8.04,0,23.7,7.9
2011,9,4,0,28.8,9.3,0.01,27.48,8.65,0,29.3,9.5
2011,9,5,0,31.6,14.3,0.23,29.31,9.61,0,32.1,14.6
2011,9,6,0,24.9,14.6,0.33,26.69,12.35,0,25.4,14.7
2011,9,7,0,22.3,13.7,0.21,26.13,12.27,0,22.9,14.1
2011,9,8,0,26.9,12.8,0.29,30.54,12.78,0,27.5,13.3
2011,9,9,0,20.9,15,1.07,25.99,13.47,0.3,21.6,15.3
2011,9,10,1,22.5,13.4,0.32,24.65,14.87,0.3,23,13.8
2011,9,11,0,26,14.3,0,27.99,12.56,0,26.5,14.7
2011,9,12,0,23.7,12.1,0.04,25.05,11.16,0,24.1,12.5
2011,9,13,0,28.6,6.9,0.05,29.74,9.89,0,29,7.5
2011,9,14,0,18.4,11.6,0.43,22.15,11.6,0,19,12.2
2011,9,15,0,21.8,12.8,0.22,22.12,11.67,0,22.5,13.3
2011,9,16,0,23.3,15.4,0.1,25.21,13.28,0,24,15.7
2011,9,17,0,23.5,14.6,0.01,25.57,12.79,0,24.1,14.9
2011,9,18,0,26.5,11.3,0,27.05,12.1,0,26.9,11.8
2011,9,19,0,27.4,11.6,0.01,28.9,12.47,0,27.8,12
2011,9,20,0,25,14.3,0.18,29.21,12.9,0,25.9,14.6
2011,9,21,0,23.3,16.7,0.26,23.79,13.16,0,23.8,15.3
2011,9,22,0,27.8,12.8,0.02,29.72,11.64,0,28.1,13.2
2011,9,23,0,29.1,11.8,2.57,30.8,13.35,0,29.7,12.5
2011,9,24,1,19.3,12.2,0.19,23.9,11.19,0.5,20,12.6
2011,9,25,0,18.8,12.4,0.04,20.94,11.45,2.6,19.4,12.7
2011,9,26,0,23.9,12.1,0.01,26.96,11.9,0,24.4,12.4
2011,9,27,0,26.2,11,0,29.28,11.15,0,26.7,11.4
2011,9,28,0,26.4,11.6,0,27.63,12.71,0,26.9,12.1
2011,9,29,0,31.2,10.1,0.1,32.77,12.23,0,31.6,10.6
2011,9,30,0,34.5,15.3,0.01,34.34,14.26,0,34.9,15.6
2011,10,1,0,34.5,18.8,2.18,34.74,14.33,0,34.9,19
2011,10,2,3,22.6,16.4,3.48,25.44,16.26,3.7,23,16.8
2011,10,3,2.6,26.8,15.3,0.05,28.73,14.28,3.7,27.1,15.7
2011,10,4,0,21.6,13.5,0,22.73,12.91,0,22.2,14
2011,10,5,0,29.3,13.4,0.33,29.81,13.3,0,29.8,13.8
2011,10,6,0,31.2,17.3,0.23,31.72,15.38,0,31.6,17.7
2011,10,7,0,31.5,15.7,0.08,31.48,15.7,0,31.9,16.2
2011,10,8,0,28.7,15.6,12.42,30.76,15.29,0,29.3,16
2011,10,9,14.6,24.4,17.2,27.43,28.98,17.23,8.7,24.5,17.4
2011,10,10,43.6,25.3,15.6,3.39,27.8,18.61,41.7,25.8,16.1
2011,10,11,4,26.8,18,3.07,27.48,17.12,2.3,27.2,18.4
2011,10,12,0,24.5,15.5,4.33,25.08,16.05,0.4,24.9,15.9
2011,10,13,15.6,22.4,15.8,46.91,25.34,15.94,26.4,23.1,16.2
2011,10,14,45.4,21.1,17.8,21.83,24.26,18.8,33.8,21.6,18.4
2011,10,15,34.2,19.3,16.9,38.46,21.52,14.76,38.7,19.9,15.9
2011,10,16,47.8,19.2,15.1,13.6,21.83,14.18,30.1,19.7,15.5
2011,10,17,1.6,21.7,15.1,0.33,22.98,13.44,0.9,22.2,15.5
2011,10,18,0,21.6,12.8,0.03,21.17,12.81,0,22.1,13.2
2011,10,19,0,23.3,12.8,0.11,22.88,13.09,0,23.8,13.1
2011,10,20,0,23.3,11.9,0.02,22.31,11.8,0,23.8,12.3
2011,10,21,0,22.8,11.9,0,21.65,12.13,0,23.3,12.3
2011,10,22,0,26.2,13.1,0,25.15,12.64,0,26.7,13.5
2011,10,23,0,28.1,15.8,0,26.47,13.2,0,28.5,16
2011,10,24,0,29.3,15.8,2.24,28.47,14.39,0,29.6,16
2011,10,25,0,22.4,18.3,10.54,27.47,16.68,9,23.2,16.7
2011,10,26,29.6,26.8,15.4,0.8,26.45,16.48,26.1,27.2,15.8
2011,10,27,0,28.5,14.4,0.01,28.51,14.94,0,29,14.9
2011,10,28,0,30.6,16.4,0,29.88,14.46,0,31,16.8
2011,10,29,0,27.7,17.2,15.72,30.33,15.76,0,28.1,16.7
2011,10,30,22.2,22.2,16.3,9.53,24.55,12.69,24.3,22.7,15.1
2011,10,31,22.8,19.5,12,3.59,20.27,11.55,13.4,20,12.5
2011,11,1,0,19.8,11.9,1.42,18.48,10.68,6.1,20.2,12.2
2011,11,2,0,21.4,10.5,0.66,20.37,9.44,3.1,21.8,10.9
2011,11,3,0,23,9.4,0.01,22.22,9.13,0,23.4,9.9
2011,11,4,0,25.8,10.5,0.03,25.38,10.78,0,26.1,10.8
2011,11,5,0,29.4,11.3,0,29.19,11.95,0,29.8,11.7
2011,11,6,0,27.1,13.7,0.17,24.27,13.58,0,27.4,14.3
2011,11,7,0,26.3,15.7,0.1,26.89,13.64,0,26.8,16.1
2011,11,8,0,29.5,13.1,0.01,28.75,13.13,0,29.8,13.6
2011,11,9,0,31.1,13.9,0.01,30.95,12.94,0,31.5,14.4
2011,11,10,0,30.5,17.7,0.26,30.69,15.7,0,31,18.1
2011,11,11,0,29.1,19.8,1.52,29.62,18.47,2.6,29.6,20.1
2011,11,12,0,26.8,18.9,6.25,27.85,16.9,11.7,27.2,18.6
2011,11,13,3,20.7,15.8,8.57,24.43,15.38,15.3,21.2,16.3
2011,11,14,20.8,18.8,15.1,16.62,25.49,14.49,20.9,19.4,15.5
2011,11,15,15,21.2,15.4,15.1,20.47,13.51,18,21.7,15.8
2011,11,16,4.6,18.3,14.5,1.07,22.12,12.61,16.1,18.9,14.9
2011,11,17,0,23.7,12.5,0.01,23.98,12.56,0,24.1,12.8
2011,11,18,0,24,12.4,0,23.47,12.6,0,24.4,12.8
2011,11,19,0,23.5,13,0,22.8,11.35,0,23.9,13.2
2011,11,20,0,26.5,14,0,26,13.01,0,26.9,14.3
2011,11,21,0,29.7,15.1,2.05,29.9,14.5,0,30.1,15.3
2011,11,22,10.2,26.2,18.5,8.39,25.51,15.98,16.5,26.6,18.9
2011,11,23,2.8,24.1,14.9,0.51,27.06,14.52,1.1,24.7,15.2
2011,11,24,0,29,13.4,0,29.27,14.12,0,29.4,13.8
2011,11,25,0,31.2,16.3,0,31.1,15.54,0,31.5,16.9
2011,11,26,0,31.2,17.9,2.62,31.22,15.15,0,31.7,18.2
2011,11,27,1.6,28.4,16.7,1.15,28.21,16.88,5.7,28.7,17.1
2011,11,28,0,27.4,18,0.39,29.13,16.57,0,28,18.2
2011,11,29,0.4,28.3,17.5,0.06,30.53,16.23,0.1,28.7,17.9
2011,11,30,0,31,16.3,1.81,31.41,16.72,0,31.4,16.8
2011,12,1,0.4,31.7,18.9,9.31,30.45,15.05,0.7,32,19.2
2011,12,2,0,21.2,15.5,1.57,23.5,13.01,0,21.7,15.9
2011,12,3,0,24.1,14.7,0.02,26.51,13.15,0,24.6,14.9
2011,12,4,0,25.1,15,0.21,29.11,14.16,0,25.6,15.4
2011,12,5,0,25.4,17.4,2.68,28.85,16.1,0,26,17.7
2011,12,6,0.8,23.1,17.8,2.63,29.19,16.61,1.9,23.7,18.2
2011,12,7,4.8,29.3,18.3,4.62,28.37,17.12,6.9,29.8,18.8
2011,12,8,11.8,28.6,18.9,11.07,27.37,18.08,10.2,29,19.3
2011,12,9,3.4,27.1,19,12.71,28.48,17.7,15,27.5,19.4
2011,12,10,6.6,25.5,17.3,0.4,26.76,16.63,21,25.9,17.7
2011,12,11,0,27.4,14.7,0.03,27.73,14.67,0,27.8,15.2
2011,12,12,0,30.3,15.8,0.01,31.39,14.48,0,30.8,16
2011,12,13,0,30.9,18.9,3.34,31.21,15.93,0,31.4,19.2
2011,12,14,0.2,29.7,17.6,8,28.64,17.48,0,30.1,18.1
2011,12,15,6.6,28.4,18.8,1.43,28.98,18.54,3.2,28.7,19.2
2011,12,16,0,28.9,14.2,0.03,28.42,13.71,0,29.2,14.6
2011,12,17,0,29.6,15.9,0,30.13,15.34,0,30,16.3
2011,12,18,0,30.4,17.3,0.25,30.98,16.67,0,30.7,17.6
2011,12,19,0,31,15.2,0.13,31.48,15.97,0,31.4,15.6
2011,12,20,0,33.1,15.8,0.04,33.98,16.12,0,33.4,16.3
2011,12,21,0,34.1,18.8,0.24,35.62,16.55,0,34.4,19.1
2012,6,2,6,20,13,0.43,23.88,11.58,2.9,20.4,13.5
2012,6,3,0,23.8,13,14.01,25.51,14.62,0.1,24.3,13.3
2012,6,4,0.2,25.7,15.8,20.3,24.77,16.21,3.7,26.2,16.8
2012,6,5,38,18.4,16.5,33,18.27,12.33,41,19.1,16.5
2012,6,6,29.2,16.3,13.1,5.54,19.09,12.08,18.6,16.8,13.7
2012,6,7,16,15.5,13.7,11.41,14.58,7.62,24.2,15.9,10.2
2012,6,8,17.4,12.2,8.3,6.52,13.84,7.58,7.5,12.6,8.8
2012,6,9,0,15.1,9.6,0.52,14.92,8.9,2.4,15.5,11
2012,6,10,0,17.1,10.3,1.72,17.14,10.08,0.4,17.7,10.8
2012,6,11,5.6,22.8,12.8,3.5,22.18,13.68,5.7,23.2,13.2
2012,6,12,3.8,22.3,15.4,0.72,23.29,12.88,3.4,22.7,16.3
2012,6,13,0,21.6,13.8,0.02,23.04,12.89,0.1,21.9,14.3
2012,6,14,0,22.5,12.1,0.03,22.2,12.73,0.1,22.9,12.5
2012,6,15,0,22,10.7,0.2,22.89,12.15,0,22.4,11.2
2012,6,16,0.2,22.5,9.9,0.01,22.47,10.27,0.1,23,10.4
2012,6,17,0,21.2,12.9,0.05,21.88,13.03,0,21.7,13.3
2012,6,18,0,19.8,14.5,2.25,23.29,14.06,0.5,20.5,15
2012,6,19,22.2,17.4,15.1,65.06,19.19,15.85,26.2,17.8,15.3
2012,6,20,71.2,19.2,14.2,27.77,19.79,13.42,52.3,19.5,14.6
2012,6,21,29.8,16.1,13.2,11.81,18.62,12.01,20,16.5,13.6
2012,6,22,7.8,19.4,13.9,2.44,19.34,9.3,4,19.8,14.2
2012,6,23,0.2,17.3,8.6,0.1,17.92,8.38,0.2,17.8,8.9
2012,6,24,0,21.9,11.6,0.01,21.21,12.06,0,22.3,12
2012,6,25,0,20.8,13.1,0.07,20.31,11.33,0,21,13.3
2012,6,26,0,21.2,12.3,0.05,20.31,10.87,0,21.6,12.7
2012,6,27,0,22.2,12.9,0.02,21.51,13.21,0,22.7,13.2
2012,6,28,0,24.4,12,0.02,22.58,12.55,0,24.8,12.5
2012,6,29,0,24.8,13.6,0,22.41,12.15,0,25.2,13.8
2012,6,30,0,24.8,13.3,0,22.53,12.26,0,25.3,13.5
2012,7,1,0,24.8,12.5,0.01,23.02,13.33,0,25.2,12.7
2012,7,2,0,25.2,13.1,0.02,23.88,12.69,0,25.7,13.3
2012,7,3,0,25.5,13.6,0.02,23.8,11.91,0,25.9,13.8
2012,7,4,0,25.2,13.6,0,22.97,11.9,0,25.6,13.9
2012,7,5,0,24.7,13.9,0,23.08,12.15,0,25.2,14.2
2012,7,6,0,25.4,13.5,0.22,22.37,11.54,0,25.8,13.9
2012,7,7,28.6,20,15.3,18.85,17.52,10.83,23.7,20.4,15.3
2012,7,8,61.2,15,10.6,4.44,12.8,7.65,26.7,15.4,10.9
2012,7,9,0,19.5,8.5,1.3,18.33,8.03,6.1,20,8.9
2012,7,10,0,22.2,11.6,0.09,21.5,11.4,0,22.7,11.9
2012,7,11,0,23,13.6,8.61,19.74,13.53,0,23.6,14
2012,7,12,27,19.6,13.8,8.13,17.58,11.07,14.5,20,13.1
2012,7,13,0.4,16.1,5.4,0,16.16,6.17,1.6,16.6,5.8
2012,7,14,0,19.1,6.3,0.01,18.08,3.73,0,19.5,6.5
2012,7,15,0,17.2,7.3,0,15.23,6.83,0,17.7,7.6
2012,7,16,0,12.7,10.1,5.17,11.33,7.88,0,13.4,10.4
2012,7,17,3,14.9,10.5,11.74,16.78,10.33,2.9,15.4,11.5
2012,7,18,9.4,16.1,8.9,1.1,14.51,6.46,4.2,16.5,9.2
2012,7,19,1,18.7,4.4,0.19,18.26,4.57,0.2,19.1,4.9
2012,7,20,0,19.7,5.7,0,19.39,7.05,0.1,20.1,6.2
2012,7,21,0,22.4,7.6,0,20.36,6.48,0,22.9,7.7
2012,7,22,0,25.6,11.4,0.01,22.9,9.58,0,26.1,11.6
2012,7,23,0,26.9,14.3,0,24.64,13.4,0,27.4,14.6
2012,7,24,0,27.1,16.4,0,25.44,14.07,0,27.5,16.5
2012,7,25,0,22.7,15.6,0.64,22.97,13.65,0,23.4,15.3
2012,7,26,0.8,26.3,13.3,2.3,24.55,13.14,0.2,26.8,13.6
2012,7,27,0,22,14.7,0.53,24.94,12.48,0,22.5,15.5
2012,7,28,0,22.6,12.7,2.06,23.11,11.33,0,23.5,13.2
2012,7,29,0,27.6,14.7,0,24.62,13.71,0,28.1,15.4
2012,7,30,0,21.6,15,0.08,17.76,12.73,0,21.9,13.4
2012,7,31,0,19.7,12.8,0.16,20.47,12.76,0.1,20.3,13.1
2012,8,1,0,23.6,14.4,0.07,22.26,13.48,0,24.1,14.7
2012,8,2,0,25.1,13.9,0.02,23.74,11.3,0.2,25.5,14.2
2012,8,3,0,26,13.1,0,24.26,12.01,0.1,26.4,13.4
2012,8,4,0,26.1,12.5,0,24.85,11.91,0.1,26.5,12.7
2012,8,5,0,24.3,12.5,0,24.39,11.93,0.1,24.7,12.8
2012,8,6,0,20.6,13.8,0.01,21.08,10.05,0,20.9,13.7
2012,8,7,0,22.5,9.2,0,21.49,7.83,0.1,23,9.6
2012,8,8,0,24.2,10.4,0,23.62,10.98,0,24.7,10.9
2012,8,9,0,25.3,10.6,0,25.21,11.58,0,25.8,11.1
2012,8,10,0,25.5,11.6,0.01,24.65,12.02,0.1,26,12
2012,8,11,0,25.5,11.3,0.01,24.2,11.41,0.1,25.9,11.8
2012,8,12,0,26.4,13.6,0,24.65,11.12,0.1,26.8,14
2012,8,13,0,26.4,12.1,0,25.35,10.42,0.1,26.8,12.3
2012,8,14,0,23.9,12.3,0,23.48,12.12,0,24.4,12.8
2012,8,15,0,25.4,13.5,0,25.2,15.04,0.1,25.9,14
2012,8,16,0,25.6,15.6,0,25.15,14.71,0,26,15.8
2012,8,17,0,25.7,15.6,0.01,25.48,14.26,0.1,26.2,16
2012,8,18,0,25.2,14.2,0,24.26,13.94,0.1,25.7,14.5
2012,8,19,0,25.5,14.1,0,24.73,14.24,0,26,14.5
2012,8,20,0,26.6,14.3,0.01,25.05,13.85,0.1,27,14.6
2012,8,21,0,26.8,15.8,0,26.02,13.05,0,27.2,16
2012,8,22,0,27.6,14.2,0,26.66,10.24,0.1,28,14.5
2012,8,23,0,25.3,14.3,0.01,25.4,12.89,0,25.8,14.6
2012,8,24,0,26.2,13.6,0.01,25.68,13.86,0.1,26.7,13.9
2012,8,25,0,27.5,15.6,0,27.46,12.76,0,27.9,15.9
2012,8,26,0,22.8,14.3,0,25.53,14.6,0,23.4,14.7
2012,8,27,0,24.2,11.2,0.89,25.19,12.56,0,24.7,11.7
2012,8,28,0.2,18.6,12.7,3.92,19.82,12.23,4.5,18.9,13
2012,8,29,3.2,21.9,12.1,0.18,23.5,11.62,1,22.3,12.4
2012,8,31,0,25.3,11.7,0,26.55,10.8,0,25.8,12
2012,9,1,0,28.1,13,0,28.76,10.12,0,28.6,13
2012,9,2,0,29.2,13.8,0.01,29.22,12.6,0,29.6,14.1
2012,9,3,0,23.2,15.6,0.01,24.42,12.8,0,23.8,15.6
2012,9,4,0,18.4,13.2,0.01,22.01,11.91,0,19.1,13.6
2012,9,5,0,26.9,12.1,0,29.73,10.93,0,27.5,12.5
2012,9,6,0,29.1,14.3,0,29.83,13.9,0,29.7,14.8
2012,9,7,0,30.4,14.4,0,31.02,14.6,0,30.9,15
2012,9,8,0,32.6,16.8,0,32.36,14.72,0,33,17
2012,9,9,0,32.6,16.5,0,33.87,16.55,0,33,16.8
2012,9,10,0,31.4,16.6,0.04,32.39,16.85,0,31.9,16.9
2012,9,11,0.4,29.3,17.8,0.71,30.23,16.39,1.1,29.8,18.1
2012,9,12,0,29.6,14.4,1.8,31.74,14.44,0.7,30,14.9
2012,9,13,1.8,24.6,17.4,0.08,28.37,15.41,0.8,25.2,17.8
2012,9,14,0,22.5,16.2,0.02,27.06,14.44,0,23.4,16.6
2012,9,15,0,28.8,13.9,0,31.31,13.6,0,29.4,14.4
2012,9,16,0.2,32.7,13.2,0,33.02,14.39,0,33.2,13.9
2012,9,17,0,33.4,16.8,0,34.24,16.37,0,33.9,17.3
2012,9,18,0,33.3,18.4,0.28,33.9,18.56,0,33.8,19
2012,9,19,1,32.8,19.3,5.65,33.69,18.8,10,33.2,18.6
2012,9,20,5,23.7,16.2,3.35,28.75,14.99,1.1,23.9,16.6
2012,9,21,9,19.8,16.7,20.81,23.53,14.51,12.1,20.2,16.7
2012,9,22,14.8,23,11.9,0.15,24.54,12.55,6.9,23.4,12.4
2012,9,23,0,21.2,11.8,0,23.14,11.8,0,21.8,12.1
2012,9,24,0,25.6,12.8,1.21,25.85,11.44,0,26,13.1
2012,9,25,0.4,20.4,17,8.96,22.36,13.55,0.7,20.8,15.7
2012,9,26,14.2,15.8,7.7,1.36,16.53,7.23,6.2,16.4,8.3
2012,9,27,0,15.2,7.5,0.11,18.07,7.83,0,15.9,7.8
2012,9,28,0.2,19.4,9.4,0.1,19.55,9,0.2,19.9,9.7
2012,9,29,0,23.5,10.3,0.02,23.33,10.55,0.2,23.9,10.6
2012,9,30,0,25.2,10.7,0.06,25.93,11.34,0.1,25.7,11.1
2012,10,1,0,31.1,12.5,0.2,30.98,11.94,0.5,31.5,13
2012,10,2,0.4,31.8,14.2,0.14,32.51,13.48,0.4,32.3,14.7
2012,10,3,0,33.6,19.6,0.15,29.5,16.3,0,34.1,20.2
2012,10,4,0,27.7,17.7,0.1,26.49,17.5,0,28.2,18
2012,10,5,0.2,25.1,18,0.24,26.37,17.06,0.8,25.5,18.4
2012,10,6,0.6,31.2,18.6,0.02,32.42,17.01,0.2,31.7,19
2012,10,7,0,32.2,17.7,0,33.81,17.19,0,32.6,18.1
2012,10,8,0,30.2,15.1,0,31.22,15.79,0,30.7,15.6
2012,10,9,0,31.5,15.3,0,32.81,14.94,0,31.9,15.7
2012,10,10,0,30.6,18.5,4.1,33.62,17.69,0.1,31.1,19
2012,10,11,10.4,22.2,17.4,7.81,20.3,13.55,5.1,22.8,16.6
2012,10,12,0.2,20,14.9,2.5,22.52,13.59,1.6,20.2,15.2
2012,10,13,1,20.3,14,0.57,21.34,13.13,0.4,20.8,14.4
2012,10,14,0,20.2,13.9,0.04,22.07,12.5,0,20.8,14.3
2012,10,15,0,25.1,12.9,0,27.73,11.63,0,25.8,13.2
2012,10,16,0,25.9,12.7,5.64,29.87,12.08,17.5,26.4,13.2
2012,10,17,3,25.5,16,5.38,29.76,14.76,3.4,25.9,16.4
2012,10,18,0.2,29.9,14.6,0.02,32.2,15.32,0.1,30.3,15
2012,10,19,0,26.3,15,3.26,29.58,14.01,0,26.8,15.4
2012,10,20,10,22.7,15.5,5.93,29.4,15.76,14.5,23.4,15.9
2012,10,21,2,31.2,16.1,3.4,30.05,16.65,41.8,31.5,17.8
2012,10,22,14.8,31.1,16.7,18.05,30.16,17.9,3.4,31.6,17.2
2012,10,23,14.8,26,19.2,14.15,27.57,16.45,25.3,26.5,17.5
2012,10,24,15.4,27.2,16.8,2.14,29.49,14.53,19.9,27.7,17.3
2012,10,25,3.4,28.8,16.3,1.4,29.63,13.9,2.3,29.2,16.7
2012,10,26,0,27.9,17.6,7.18,29.34,16.45,44.7,28.5,18
2012,10,27,16,32.4,16.9,3.42,33.64,17.01,6.7,32.8,17.4
2012,10,28,0,29,20,2.08,30.94,19.69,1.9,29.7,20.5
2012,10,29,0,33.5,19.4,0.01,34.09,18.84,0,33.9,19.6
2012,10,30,0,36.1,20.7,3.33,34.76,20.64,1.4,36.4,21.1
2012,10,31,0,36.3,19.7,13.46,34.88,18.77,6.1,36.6,19.7
2012,11,1,29.6,24.2,18.7,5.38,28.8,16.33,20.8,24.7,19
2012,11,2,0,23,16.5,0.43,26.19,15.34,0,23.6,16.9
2012,11,3,0,22.6,15.4,3.35,27.36,14.57,0.6,22.9,15.8
